772.802112	1947.42987	1512.71	0.08264175	0.08264175	0.08264175	0.08264175	0.08264175	0.08264175	0	0	0	0	0
773.801856	1993.23295	1883.18	0.086140561	0.086140561	0.086140561	0.086140561	0.086140561	0.086140561	0.086140561	0	0	0	0
774.8016	1976.58153	1861.17	0.077192393	0.077192393	0.077192393	0.077192393	0.077192393	0.077192393	0.077192393	0	0	0	0
775.801344	1943.38922	1934.28	0.061741032	0.061741032	0.061741032	0.061741032	0.061741032	0.061741032	0.061741032	0.061741032	0	0	0
776.801088	2012.06048	1976.31	0.064568998	0.064568998	0.064568998	0.064568998	0.064568998	0.064568998	0.064568998	0	0	0	0
777.800832	1963.00888	1992.8	0.055020337	0.055020337	0.055020337	0.055020337	0.055020337	0.055020337	0.055020337	0	0	0	0
778.800576	2003.16576	1864.6	0.071594123	0.071594123	0.071594123	0.071594123	0.071594123	0.071594123	0.071594123	0.071594123	0	0	0
779.80032	1909.98506	2004.16	0.058337373	0.058337373	0.058337373	0.058337373	0.058337373	0.058337373	0.058337373	0.058337373	0	0	0
780.800064	2036.6973	2029.05	0.09036037	0.09036037	0.09036037	0.09036037	0.09036037	0.09036037	0.09036037	0.09036037	0	0	0
781.799808	1950.10982	1912.09	0.072937492	0.072937492	0.072937492	0.072937492	0.072937492	0.072937492	0.072937492	0	0	0	0
782.799552	1991.54417	2004.33	0.081924937	0.081924937	0.081924937	0.081924937	0.081924937	0.081924937	0.081924937	0	0	0	0
783.799296	1995.1808	1838.8	0.092746258	0.092746258	0.092746258	0.092746258	0.092746258	0.092746258	0.092746258	0	0	0	0
784.79904	1891.94264	1603.23	0.066800617	0.066800617	0.066800617	0.066800617	0.066800617	0.066800617	0	0	0	0	0
785.798784	2044.96604	1797.57	0.095663088	0.095663088	0.095663088	0.095663088	0.095663088	0.095663088	0.095663088	0	0	0	0
786.798528	1935.40386	1694.24	0.081815648	0.081815648	0.081815648	0.081815648	0.081815648	0.081815648	0.081815648	0	0	0	0
787.798272	1991.06412	1897.21	0.092116331	0.092116331	0.092116331	0.092116331	0.092116331	0.092116331	0.092116331	0.092116331	0	0	0
788.798016	1985.51396	1874.12	0.093590455	0.093590455	0.093590455	0.093590455	0.093590455	0.093590455	0.093590455	0.093590455	0	0	0
789.79776	1992.4853	1998.59	0.102237562	0.102237562	0.102237562	0.102237562	0.102237562	0.102237562	0.102237562	0.102237562	0.102237562	0	0
790.797504	2083.18297	2023	0.088869122	0.088869122	0.088869122	0.088869122	0.088869122	0.088869122	0.088869122	0.088869122	0	0	0
791.797248	2022.56312	1928.21	0.095850792	0.095850792	0.095850792	0.095850792	0.095850792	0.095850792	0.095850792	0.095850792	0	0	0
792.796992	1937.58583	1975.93	0.07521823	0.07521823	0.07521823	0.07521823	0.07521823	0.07521823	0	0	0	0	0
793.796736	1947.80534	1918.8	0.071019298	0.071019298	0.071019298	0.071019298	0.071019298	0.071019298	0	0	0	0	0
794.79648	2073.08848	1520.86	0.076275259	0.076275259	0.076275259	0.076275259	0.076275259	0.076275259	0	0	0	0	0
795.796224	2032.0294	1815.83	0.091195602	0.091195602	0.091195602	0.091195602	0.091195602	0.091195602	0	0	0	0	0
796.795968	2269.24233	1400.36	0.13758945	0.13758945	0.13758945	0.13758945	0.13758945	0.13758945	0	0	0	0	0
797.795712	2382.11631	1572.15	0.162818383	0.162818383	0.162818383	0.162818383	0.162818383	0.162818383	0.162818383	0	0	0	0
798.795456	1867.12113	1719.03	0.069222544	0.069222544	0.069222544	0.069222544	0.069222544	0.069222544	0.069222544	0	0	0	0
799.7952	2005.81766	1951.1	0.097075571	0.097075571	0.097075571	0.097075571	0.097075571	0.097075571	0.097075571	0.097075571	0	0	0
800.794944	1998.51895	2050.69	0.100588242	0.100588242	0.100588242	0.100588242	0.100588242	0.100588242	0.100588242	0.100588242	0.100588242	0	0
801.794688	1963.97776	2003.65	0.093831962	0.093831962	0.093831962	0.093831962	0.093831962	0.093831962	0.093831962	0.093831962	0	0	0
802.794432	2025.81855	2037.09	0.098339976	0.098339976	0.098339976	0.098339976	0.098339976	0.098339976	0.098339976	0.098339976	0	0	0
803.794176	2023.82805	2020.06	0.116591843	0.116591843	0.116591843	0.116591843	0.116591843	0.116591843	0.116591843	0.116591843	0	0	0
804.79392	1967.7483	2158.97	0.09352861	0.09352861	0.09352861	0.09352861	0.09352861	0.09352861	0.09352861	0.09352861	0	0	0
805.793664	2066.7687	2029.86	0.111625479	0.111625479	0.111625479	0.111625479	0.111625479	0.111625479	0.111625479	0.111625479	0.111625479	0	0
806.793408	1961.87929	2090.27	0.098400001	0.098400001	0.098400001	0.098400001	0.098400001	0.098400001	0.098400001	0.098400001	0	0	0
807.793152	1957.52907	2077.52	0.097727678	0.097727678	0.097727678	0.097727678	0.097727678	0.097727678	0.097727678	0	0	0	0
808.792896	1979.13724	2008.77	0.095623407	0.095623407	0.095623407	0.095623407	0.095623407	0.095623407	0.095623407	0.095623407	0	0	0
809.79264	2019.71234	2018.38	0.115056455	0.115056455	0.115056455	0.115056455	0.115056455	0.115056455	0.115056455	0.115056455	0	0	0
810.792384	1976.48476	2101.78	0.100892866	0.100892866	0.100892866	0.100892866	0.100892866	0.100892866	0.100892866	0.100892866	0	0	0
811.792128	2542.0349	2055.12	0.230861308	0.230861308	0.230861308	0.230861308	0.230861308	0.230861308	0.230861308	0	0	0	0
812.791872	2055.00149	2050.83	0.096372472	0.096372472	0.096372472	0.096372472	0.096372472	0.096372472	0.096372472	0.096372472	0	0	0
813.791616	2048.04121	2035.93	0.11481244	0.11481244	0.11481244	0.11481244	0.11481244	0.11481244	0.11481244	0.11481244	0.11481244	0	0
814.79136	2079.23722	2072.45	0.120843687	0.120843687	0.120843687	0.120843687	0.120843687	0.120843687	0.120843687	0.120843687	0.120843687	0	0
815.791104	2066.08461	2055.58	0.1360277	0.1360277	0.1360277	0.1360277	0.1360277	0.1360277	0.1360277	0.1360277	0	0	0
816.790848	2051.78247	2051.79	0.122550427	0.122550427	0.122550427	0.122550427	0.122550427	0.122550427	0.122550427	0.122550427	0	0	0
817.790592	1990.22361	2058.62	0.110286672	0.110286672	0.110286672	0.110286672	0.110286672	0.110286672	0.110286672	0.110286672	0	0	0
818.790336	2008.44152	2022.1	0.123374467	0.123374467	0.123374467	0.123374467	0.123374467	0.123374467	0.123374467	0.123374467	0	0	0
819.79008	2008.96772	2124.63	0.108791279	0.108791279	0.108791279	0.108791279	0.108791279	0.108791279	0.108791279	0.108791279	0	0	0
820.789824	2078.11121	2088.54	0.131623216	0.131623216	0.131623216	0.131623216	0.131623216	0.131623216	0.131623216	0.131623216	0.131623216	0	0
821.789568	2098.48909	2027.44	0.133777468	0.133777468	0.133777468	0.133777468	0.133777468	0.133777468	0.133777468	0.133777468	0	0	0
822.789312	2008.86047	2025.96	0.111146322	0.111146322	0.111146322	0.111146322	0.111146322	0.111146322	0.111146322	0.111146322	0	0	0
823.789056	2030.67275	2019.6	0.115159996	0.115159996	0.115159996	0.115159996	0.115159996	0.115159996	0.115159996	0.115159996	0.115159996	0	0
824.7888	1991.17689	2052.1	0.117082628	0.117082628	0.117082628	0.117082628	0.117082628	0.117082628	0.117082628	0.117082628	0.117082628	0.117082628	0
825.788544	2017.89785	2021.91	0.113097536	0.113097536	0.113097536	0.113097536	0.113097536	0.113097536	0.113097536	0.113097536	0.113097536	0	0
826.788288	2068.9474	2065.47	0.132657218	0.132657218	0.132657218	0.132657218	0.132657218	0.132657218	0.132657218	0.132657218	0.132657218	0	0
827.788032	2098.23643	2061.56	0.124651606	0.124651606	0.124651606	0.124651606	0.124651606	0.124651606	0.124651606	0.124651606	0.124651606	0	0
828.787776	2063.06173	2062.15	0.149388651	0.149388651	0.149388651	0.149388651	0.149388651	0.149388651	0.149388651	0.149388651	0.149388651	0.149388651	0
829.78752	1993.90498	2047.78	0.0954123	0.0954123	0.0954123	0.0954123	0.0954123	0.0954123	0.0954123	0	0	0	0
830.787264	2047.58554	2067.7	0.130648942	0.130648942	0.130648942	0.130648942	0.130648942	0.130648942	0.130648942	0.130648942	0.130648942	0	0
831.787008	2065.66581	2053.97	0.121678753	0.121678753	0.121678753	0.121678753	0.121678753	0.121678753	0.121678753	0.121678753	0.121678753	0	0
832.786752	2066.08461	2049.13	0.126456727	0.126456727	0.126456727	0.126456727	0.126456727	0.126456727	0.126456727	0.126456727	0.126456727	0.126456727	0
833.786496	2084.92128	2027.36	0.095244186	0.095244186	0.095244186	0.095244186	0.095244186	0.095244186	0.095244186	0.095244186	0.095244186	0	0
834.78624	2058.1984	2027.49	0.075993707	0.075993707	0.075993707	0.075993707	0.075993707	0.075993707	0.075993707	0.075993707	0.075993707	0.075993707	0
835.785984	2063.89907	2116.54	0.112966703	0.112966703	0.112966703	0.112966703	0.112966703	0.112966703	0.112966703	0.112966703	0.112966703	0.112966703	0
836.785728	2078.94281	2063.11	0.122638145	0.122638145	0.122638145	0.122638145	0.122638145	0.122638145	0.122638145	0.122638145	0.122638145	0	0
837.785472	2011.56332	2076.94	0.120340243	0.120340243	0.120340243	0.120340243	0.120340243	0.120340243	0.120340243	0.120340243	0.120340243	0	0
838.785216	2066.85615	2053.53	0.131322573	0.131322573	0.131322573	0.131322573	0.131322573	0.131322573	0.131322573	0.131322573	0.131322573	0	0
839.78496	2045.41657	2020.6	0.134056827	0.134056827	0.134056827	0.134056827	0.134056827	0.134056827	0.134056827	0.134056827	0.134056827	0	0
840.784704	2018.16147	2043.05	0.105978434	0.105978434	0.105978434	0.105978434	0.105978434	0.105978434	0.105978434	0.105978434	0.105978434	0	0
841.784448	2088.64102	1992.72	0.107847554	0.107847554	0.107847554	0.107847554	0.107847554	0.107847554	0.107847554	0.107847554	0.107847554	0	0
842.784192	2123.71193	2110.79	0.145368309	0.145368309	0.145368309	0.145368309	0.145368309	0.145368309	0.145368309	0.145368309	0.145368309	0	0
843.783936	2049.89449	2054.63	0.133078414	0.133078414	0.133078414	0.133078414	0.133078414	0.133078414	0.133078414	0.133078414	0.133078414	0	0
844.78368	2126.40842	2073.3	0.136139058	0.136139058	0.136139058	0.136139058	0.136139058	0.136139058	0.136139058	0.136139058	0	0	0
845.783424	2096.22988	2075.72	0.148285211	0.148285211	0.148285211	0.148285211	0.148285211	0.148285211	0.148285211	0.148285211	0.148285211	0	0
846.783168	2130.10735	2097.27	0.117757499	0.117757499	0.117757499	0.117757499	0.117757499	0.117757499	0.117757499	0.117757499	0.117757499	0	0
847.782912	2084.92128	2034.24	0.126941549	0.126941549	0.126941549	0.126941549	0.126941549	0.126941549	0.126941549	0.126941549	0.126941549	0.126941549	0
848.782656	2105.25385	1946.81	0.124053394	0.124053394	0.124053394	0.124053394	0.124053394	0.124053394	0.124053394	0.124053394	0.124053394	0	0
849.7824	2216.52754	1735.51	0.143697878	0.143697878	0.143697878	0.143697878	0.143697878	0.143697878	0.143697878	0.143697878	0	0	0
850.782144	2077.85833	1509.17	0.099068676	0.099068676	0.099068676	0.099068676	0.099068676	0.099068676	0	0	0	0	0
851.781888	2186.21001	2026.31	0.108758925	0.108758925	0.108758925	0.108758925	0.108758925	0	0	0	0	0	0
852.781632	2002.05145	2000.15	0.07091269	0.07091269	0.07091269	0.07091269	0.07091269	0.07091269	0.07091269	0	0	0	0
853.781376	2004.80851	1908.32	0.088885926	0.088885926	0.088885926	0.088885926	0.088885926	0.088885926	0.088885926	0.088885926	0	0	0
854.78112	2082.03462	2040.98	0.125796152	0.125796152	0.125796152	0.125796152	0.125796152	0.125796152	0.125796152	0.125796152	0.125796152	0	0
855.780864	2039.24994	2025.7	0.103523717	0.103523717	0.103523717	0.103523717	0.103523717	0.103523717	0.103523717	0.103523717	0.103523717	0	0
856.780608	2134.01756	2023.9	0.089954878	0.089954878	0.089954878	0.089954878	0.089954878	0.089954878	0.089954878	0.089954878	0.089954878	0	0
857.780352	2182.3651	1996.22	0.118673777	0.118673777	0.118673777	0.118673777	0.118673777	0.118673777	0.118673777	0.118673777	0	0	0
858.780096	2024.90056	2004.92	0.087818555	0.087818555	0.087818555	0.087818555	0.087818555	0.087818555	0.087818555	0.087818555	0	0	0
859.77984	2083.12958	2030.52	0.106906559	0.106906559	0.106906559	0.106906559	0.106906559	0.106906559	0.106906559	0.106906559	0.106906559	0	0
860.779584	2164.64758	2055.46	0.141272639	0.141272639	0.141272639	0.141272639	0.141272639	0.141272639	0.141272639	0.141272639	0.141272639	0	0
861.779328	2071.1832	2040.64	0.125878935	0.125878935	0.125878935	0.125878935	0.125878935	0.125878935	0.125878935	0.125878935	0.125878935	0	0
862.779072	2136.7394	1827.28	0.136370778	0.136370778	0.136370778	0.136370778	0.136370778	0.136370778	0.136370778	0.136370778	0.136370778	0.136370778	0
863.778816	2196.32556	1843.84	0.133256089	0.133256089	0.133256089	0.133256089	0.133256089	0.133256089	0.133256089	0.133256089	0	0	0
864.77856	2037.90571	1873.41	0.107725461	0.107725461	0.107725461	0.107725461	0.107725461	0.107725461	0.107725461	0.107725461	0	0	0
865.778304	2063.47697	2071.31	0.103899777	0.103899777	0.103899777	0.103899777	0.103899777	0.103899777	0.103899777	0.103899777	0	0	0
866.778048	2066.48411	2002.4	0.114840715	0.114840715	0.114840715	0.114840715	0.114840715	0.114840715	0.114840715	0.114840715	0.114840715	0	0
867.777792	2050.22293	1880.95	0.116044704	0.116044704	0.116044704	0.116044704	0.116044704	0.116044704	0.116044704	0.116044704	0	0	0
868.777536	2071.56763	1914.88	0.115198546	0.115198546	0.115198546	0.115198546	0.115198546	0.115198546	0.115198546	0.115198546	0	0	0
869.77728	2127.42553	2034.46	0.112834548	0.112834548	0.112834548	0.112834548	0.112834548	0.112834548	0.112834548	0	0	0	0
870.777024	2092.76942	2012.48	0.111381469	0.111381469	0.111381469	0.111381469	0.111381469	0.111381469	0.111381469	0	0	0	0
871.776768	2192.55921	2028.06	0.128784206	0.128784206	0.128784206	0.128784206	0.128784206	0.128784206	0.128784206	0.128784206	0	0	0
872.776512	2190.5136	1679.62	0.128826231	0.128826231	0.128826231	0.128826231	0.128826231	0.128826231	0.128826231	0.128826231	0	0	0
873.776256	2071.19741	1590.2	0.09145078	0.09145078	0.09145078	0.09145078	0.09145078	0.09145078	0	0	0	0	0
874.776	2167.03703	1956.03	0.121364261	0.121364261	0.121364261	0.121364261	0.121364261	0.121364261	0.121364261	0	0	0	0
875.775744	1981.34944	1979.62	0.068267533	0.068267533	0.068267533	0.068267533	0.068267533	0.068267533	0.068267533	0.068267533	0	0	0
876.775488	1981.93964	2031.53	0.059945144	0.059945144	0.059945144	0.059945144	0.059945144	0.059945144	0.059945144	0	0	0	0
877.775232	2041.65376	2016.26	0.08020833	0.08020833	0.08020833	0.08020833	0.08020833	0.08020833	0.08020833	0.08020833	0	0	0
878.774976	2127.14715	2030.63	0.061572138	0.061572138	0.061572138	0.061572138	0.061572138	0.061572138	0.061572138	0.061572138	0.061572138	0	0
879.77472	2196.83339	2083.17	0.071613986	0.071613986	0.071613986	0.071613986	0.071613986	0.071613986	0.071613986	0.071613986	0	0	0
880.774464	2080.61368	1982.8	0.072195865	0.072195865	0.072195865	0.072195865	0.072195865	0.072195865	0.072195865	0.072195865	0	0	0
881.774208	2106.09044	1893.35	0.081347751	0.081347751	0.081347751	0.081347751	0.081347751	0.081347751	0.081347751	0.081347751	0.081347751	0	0
882.773952	2272.20324	2061.27	0.118810061	0.118810061	0.118810061	0.118810061	0.118810061	0.118810061	0.118810061	0.118810061	0	0	0
883.773696	2313.27829	2064.74	0.111163515	0.111163515	0.111163515	0.111163515	0.111163515	0.111163515	0.111163515	0.111163515	0	0	0
884.77344	2147.06886	2034.28	0.100694635	0.100694635	0.100694635	0.100694635	0.100694635	0.100694635	0.100694635	0.100694635	0.100694635	0	0
885.773184	2040.56958	2016.92	0.090021351	0.090021351	0.090021351	0.090021351	0.090021351	0.090021351	0.090021351	0.090021351	0	0	0
886.772928	2124.96051	2093.94	0.120165354	0.120165354	0.120165354	0.120165354	0.120165354	0.120165354	0.120165354	0.120165354	0.120165354	0	0
887.772672	2044.30988	2055.57	0.10394548	0.10394548	0.10394548	0.10394548	0.10394548	0.10394548	0.10394548	0.10394548	0	0	0
888.772416	2111.07496	2054.59	0.102665469	0.102665469	0.102665469	0.102665469	0.102665469	0.102665469	0.102665469	0.102665469	0	0	0
889.77216	2224.04965	2097.18	0.12265372	0.12265372	0.12265372	0.12265372	0.12265372	0.12265372	0.12265372	0.12265372	0	0	0
890.771904	2217.51445	2046.41	0.090628605	0.090628605	0.090628605	0.090628605	0.090628605	0.090628605	0.090628605	0.090628605	0	0	0
891.771648	2056.99176	2016.42	0.091620176	0.091620176	0.091620176	0.091620176	0.091620176	0.091620176	0.091620176	0.091620176	0	0	0
892.771392	2236.95947	1743.45	0.103341247	0.103341247	0.103341247	0.103341247	0.103341247	0.103341247	0	0	0	0	0
893.771136	3263.8963	2057.03	0.264486668	0.264486668	0.264486668	0.264486668	0.264486668	0.264486668	0	0	0	0	0
894.77088	2336.6098	1339.01	0.138486309	0.138486309	0.138486309	0.138486309	0.138486309	0.138486309	0	0	0	0	0
895.770624	2159.73003	1487.26	0.091738992	0.091738992	0.091738992	0.091738992	0	0	0	0	0	0	0
896.770368	2190.27969	1689.25	0.080190049	0.080190049	0.080190049	0.080190049	0.080190049	0	0	0	0	0	0
897.770112	2319.10152	1745.4	0.139766173	0.139766173	0.139766173	0.139766173	0.139766173	0	0	0	0	0	0
898.769856	2053.02199	1849.84	0.07874457	0.07874457	0.07874457	0.07874457	0.07874457	0.07874457	0	0	0	0	0
899.7696	2089.74982	1879.35	0.066941196	0.066941196	0.066941196	0.066941196	0.066941196	0.066941196	0.066941196	0	0	0	0
900.769344	2435.72557	1930.78	0.118914054	0.118914054	0.118914054	0.118914054	0.118914054	0.118914054	0	0	0	0	0
901.769088	2258.31325	2005.75	0.090053982	0.090053982	0.090053982	0.090053982	0.090053982	0.090053982	0	0	0	0	0
902.768832	2539.32327	2026.84	0.110818824	0.110818824	0.110818824	0.110818824	0.110818824	0.110818824	0.110818824	0	0	0	0
903.768576	2010.19793	2074.06	0.075899655	0.075899655	0.075899655	0.075899655	0.075899655	0.075899655	0.075899655	0.075899655	0	0	0
904.76832	2040.51124	2120.25	0.058281502	0.058281502	0.058281502	0.058281502	0.058281502	0.058281502	0.058281502	0.058281502	0	0	0
905.768064	2276.67604	2062.92	0.08977562	0.08977562	0.08977562	0.08977562	0.08977562	0.08977562	0.08977562	0	0	0	0
906.767808	2067.32241	2080.62	0.051161598	0.051161598	0.051161598	0.051161598	0.051161598	0.051161598	0.051161598	0	0	0	0
907.767552	2354.94544	2099.33	0.077301273	0.077301273	0.077301273	0.077301273	0.077301273	0.077301273	0	0	0	0	0
908.767296	2059.30432	1992.16	0.049361005	0.049361005	0.049361005	0.049361005	0.049361005	0.049361005	0.049361005	0	0	0	0
909.76704	2226.70453	2108.93	0.05034321	0.05034321	0.05034321	0.05034321	0.05034321	0.05034321	0.05034321	0	0	0	0
910.766784	2128.93495	2093.43	0.040117	0.040117	0.040117	0.040117	0.040117	0.040117	0.040117	0.040117	0	0	0
911.766528	2526.96214	2099.69	0.062574593	0.062574593	0.062574593	0.062574593	0.062574593	0.062574593	0.062574593	0.062574593	0	0	0
912.766272	2383.55907	2100.42	0.092334003	0.092334003	0.092334003	0.092334003	0.092334003	0.092334003	0.092334003	0.092334003	0	0	0
913.766016	2377.56719	2162.42	0.065625124	0.065625124	0.065625124	0.065625124	0.065625124	0.065625124	0	0	0	0	0
914.76576	2484.54455	2172.34	0.134795201	0.134795201	0.134795201	0.134795201	0.134795201	0.134795201	0.134795201	0.134795201	0.134795201	0	0
915.765504	2729.34538	2058.83	0.15252087	0.15252087	0.15252087	0.15252087	0.15252087	0.15252087	0.15252087	0	0	0	0
916.765248	2482.19728	1800.98	0.090030114	0.090030114	0.090030114	0.090030114	0.090030114	0.090030114	0	0	0	0	0
917.764992	2291.36632	1634.61	0.08671139	0.08671139	0.08671139	0.08671139	0.08671139	0.08671139	0.08671139	0	0	0	0
918.764736	2122.69187	1666.77	0.048473826	0.048473826	0.048473826	0.048473826	0.048473826	0.048473826	0	0	0	0	0
919.76448	2444.92227	1864.7	0.089886177	0.089886177	0.089886177	0.089886177	0.089886177	0	0	0	0	0	0
920.764224	2606.32778	2046.16	0.097172736	0.097172736	0.097172736	0.097172736	0.097172736	0.097172736	0.097172736	0	0	0	0
921.763968	2167.38251	1478.45	0.054282791	0.054282791	0.054282791	0.054282791	0.054282791	0	0	0	0	0	0
922.763712	2234.31826	1523.72	0.075919641	0.075919641	0.075919641	0.075919641	0.075919641	0	0	0	0	0	0
923.763456	2177.27785	1348.04	0.057336843	0.057336843	0.057336843	0.057336843	0	0	0	0	0	0	0
924.7632	2152.58631	1335.11	0.056902672	0.056902672	0.056902672	0.056902672	0.056902672	0	0	0	0	0	0
925.762944	2352.44577	1447.5	0.074068416	0.074068416	0.074068416	0.074068416	0	0	0	0	0	0	0
926.762688	2114.55417	1091.26	0.04365804	0.04365804	0.04365804	0.04365804	0	0	0	0	0	0	0
927.762432	2267.12825	1097.88	0.063003782	0.063003782	0.063003782	0	0	0	0	0	0	0	0
928.762176	2363.37879	1094.1	0.075666908	0.075666908	0.075666908	0	0	0	0	0	0	0	0
929.76192	2531.39873	1697.43	0.112164054	0.112164054	0.112164054	0.112164054	0.112164054	0	0	0	0	0	0
930.761664	2509.3417	1290.15	0.089824961	0.089824961	0.089824961	0.089824961	0	0	0	0	0	0	0
931.761408	2226.22166	1975.33	0.069549517	0.069549517	0.069549517	0.069549517	0.069549517	0.069549517	0	0	0	0	0
932.761152	2192.05037	1968.8	0.069890717	0.069890717	0.069890717	0.069890717	0.069890717	0.069890717	0	0	0	0	0
933.760896	2467.84454	1739.22	0.086369175	0.086369175	0.086369175	0.086369175	0.086369175	0	0	0	0	0	0
934.76064	2571.83308	1441.81	0.101361887	0.101361887	0.101361887	0.101361887	0.101361887	0	0	0	0	0	0
935.760384	2945.4785	1679.64	0.139931331	0.139931331	0.139931331	0.139931331	0	0	0	0	0	0	0
936.760128	2942.56638	1937.39	0.108062939	0.108062939	0.108062939	0.108062939	0.108062939	0	0	0	0	0	0
937.759872	3052.96534	1349.8	0.066859122	0.066859122	0.066859122	0.066859122	0	0	0	0	0	0	0
938.759616	3520.52728	1114.95	0.08647729	0.08647729	0.08647729	0.08647729	0.08647729	0	0	0	0	0	0
939.75936	3339.03569	1987.28	0.148730185	0.148730185	0.148730185	0.148730185	0.148730185	0.148730185	0	0	0	0	0
940.759104	3042.46393	1358.5	0.138899473	0.138899473	0.138899473	0.138899473	0.138899473	0	0	0	0	0	0
941.758848	3606.43351	1893.58	0.217901338	0.217901338	0.217901338	0.217901338	0.217901338	0	0	0	0	0	0
942.758592	3490.5393	1864.01	0.216123665	0.216123665	0.216123665	0.216123665	0.216123665	0	0	0	0	0	0
943.758336	3042.1709	2351.13	0.156963479	0.156963479	0.156963479	0.156963479	0	0	0	0	0	0	0
944.75808	3574.81934	2058.88	0.216563587	0.216563587	0.216563587	0.216563587	0.216563587	0	0	0	0	0	0
945.757824	3992.29257	1670.1	0.241850126	0.241850126	0.241850126	0.241850126	0.241850126	0	0	0	0	0	0
946.757568	3079.05846	1576.38	0.174611421	0.174611421	0.174611421	0.174611421	0.174611421	0.174611421	0	0	0	0	0
947.757312	3239.59551	1462.16	0.160362475	0.160362475	0.160362475	0.160362475	0.160362475	0	0	0	0	0	0
948.757056	2470.01	1907.98	0.089350003	0.089350003	0.089350003	0.089350003	0.089350003	0	0	0	0	0	0
949.7568	3896.36189	1842.22	0.209925123	0.209925123	0.209925123	0.209925123	0.209925123	0	0	0	0	0	0
950.756544	3724.34746	1388.13	0.201647478	0.201647478	0.201647478	0.201647478	0.201647478	0	0	0	0	0	0
951.756288	3068.14948	1442.05	0.156668105	0.156668105	0.156668105	0.156668105	0.156668105	0	0	0	0	0	0
952.756032	2411.9515	1928.33	0.088367143	0.088367143	0.088367143	0.088367143	0.088367143	0.088367143	0	0	0	0	0
953.755776	2667.072713	1927.59	0.123023071	0.123023071	0.123023071	0.123023071	0	0	0	0	0	0	0
954.75552	2922.193927	2367.5	0.147649287	0.147649287	0.147649287	0	0	0	0	0	0	0	0
955.755264	3177.31514	2399.51	0.202516359	0.202516359	0.202516359	0	0	0	0	0	0	0	0
956.755008	3227.58304	2072.41	0.193647681	0.193647681	0.193647681	0.193647681	0	0	0	0	0	0	0
957.754752	3477.63146	2068.16	0.212535815	0.212535815	0.212535815	0.212535815	0.212535815	0	0	0	0	0	0
958.754496	2896.99198	1701.68	0.163518531	0.163518531	0.163518531	0.163518531	0.163518531	0.163518531	0	0	0	0	0
959.75424	2652.20207	1747.09	0.094284354	0.094284354	0.094284354	0.094284354	0.094284354	0.094284354	0	0	0	0	0
960.753984	2802.63131	2003.16	0.15031552	0.15031552	0.15031552	0.15031552	0.15031552	0.15031552	0	0	0	0	0
961.753728	1913.9459	1434.82	0.057042805	0.057042805	0.057042805	0.057042805	0.057042805	0.057042805	0	0	0	0	0
962.753472	2439.70827	1304.46	0.06995363	0.06995363	0.06995363	0.06995363	0.06995363	0	0	0	0	0	0
963.753216	2227.30316	1730.44	0.079500398	0.079500398	0.079500398	0.079500398	0.079500398	0.079500398	0	0	0	0	0
964.75296	2231.84506	1812.55	0.09206161	0.09206161	0.09206161	0.09206161	0.09206161	0	0	0	0	0	0
965.752704	2253.75591	1512.7	0.099171394	0.099171394	0.099171394	0.099171394	0.099171394	0	0	0	0	0	0
966.752448	1933.74144	1433.36	0.005436597	0.005436597	0.005436597	0.005436597	0.005436597	0	0	0	0	0	0
967.752192	2142.91936	1276.84	0.069980611	0.069980611	0.069980611	0.069980611	0.069980611	0	0	0	0	0	0
968.751936	2019.80442	1535.23	0.079900156	0.079900156	0.079900156	0.079900156	0.079900156	0	0	0	0	0	0
969.75168	1898.17901	1644.24	0.050514067	0.050514067	0.050514067	0.050514067	0.050514067	0	0	0	0	0	0
970.751424	2065.5772	1784.21	0.045404307	0.045404307	0.045404307	0.045404307	0.045404307	0.045404307	0	0	0	0	0
971.751168	2055.22195	1936.26	0.059540978	0.059540978	0.059540978	0.059540978	0.059540978	0.059540978	0	0	0	0	0
972.750912	2486.62176	2101.91	0.088853686	0.088853686	0.088853686	0.088853686	0.088853686	0.088853686	0.088853686	0	0	0	0
973.750656	2172.97927	1565.66	0.043758588	0.043758588	0.043758588	0.043758588	0.043758588	0.043758588	0	0	0	0	0
974.7504	2747.18416	2200.47	0.149334449	0.149334449	0.149334449	0.149334449	0.149334449	0.149334449	0	0	0	0	0
975.750144	2289.97723	1547.32	0.1138642	0.1138642	0.1138642	0.1138642	0.1138642	0.1138642	0	0	0	0	0
976.749888	2413.43313	2202.63	0.077115201	0.077115201	0.077115201	0.077115201	0	0	0	0	0	0	0
977.749632	2364.14449	1757.58	0.055870809	0.055870809	0.055870809	0.055870809	0.055870809	0.055870809	0	0	0	0	0
978.749376	2147.16627	2076.93	0.068895294	0.068895294	0.068895294	0.068895294	0.068895294	0.068895294	0.068895294	0	0	0	0
979.74912	2963.45356	2168.85	0.108223317	0.108223317	0.108223317	0.108223317	0	0	0	0	0	0	0
980.748864	2052.56091	1705.99	0.060780617	0.060780617	0.060780617	0.060780617	0.060780617	0.060780617	0	0	0	0	0
981.748608	2254.38518	2160.46	0.056965091	0.056965091	0.056965091	0.056965091	0.056965091	0.056965091	0.056965091	0	0	0	0
982.748352	2604.67851	2155.23	0.043081444	0.043081444	0.043081444	0.043081444	0.043081444	0.043081444	0.043081444	0	0	0	0
983.748096	2305.92376	2044.05	0.018872752	0	0	0	0	0	0	0	0	0	0
